GAME_DATE,PLAYER_KEY,PLAYER_NAME,TEAM_ABBREVIATION,OPPONENT_ABBREVIATION,OPPONENT,MATCHUP,GAME_ID,SIM_RUNS,ACTIVE_PROB,INJURY_STATUS,CONFIDENCE_LABEL,MODEL_CONFIDENCE,MIN_PROJ,PRED_MIN,SIM_MIN_P10,SIM_MIN_P50,SIM_MIN_P90,SIM_MIN_STD,PTS_PROJ,PRED_PTS,SIM_PTS_P10,SIM_PTS_P50,SIM_PTS_P90,SIM_PTS_STD,REB_PROJ,PRED_REB,SIM_REB_P10,SIM_REB_P50,SIM_REB_P90,SIM_REB_STD,AST_PROJ,PRED_AST,SIM_AST_P10,SIM_AST_P50,SIM_AST_P90,SIM_AST_STD,FG3M_PROJ,PRED_FG3M,SIM_FG3M_P10,SIM_FG3M_P50,SIM_FG3M_P90,SIM_FG3M_STD,STL_PROJ,PRED_STL,SIM_STL_P10,SIM_STL_P50,SIM_STL_P90,SIM_STL_STD,BLK_PROJ,PRED_BLK,SIM_BLK_P10,SIM_BLK_P50,SIM_BLK_P90,SIM_BLK_STD,PRA_PROJ,SIM_PRA_P10,SIM_PRA_P50,SIM_PRA_P90,SIM_PRA_STD,PR_PROJ,SIM_PR_P10,SIM_PR_P50,SIM_PR_P90,SIM_PR_STD,PA_PROJ,SIM_PA_P10,SIM_PA_P50,SIM_PA_P90,SIM_PA_STD,RA_PROJ,SIM_RA_P10,SIM_RA_P50,SIM_RA_P90,SIM_RA_STD,SB_PROJ,SIM_SB_P10,SIM_SB_P50,SIM_SB_P90,SIM_SB_STD,player_name,player_key,team,opponent,matchup,game_date,game_id,projected_minutes,pts_proj,pts_median,reb_proj,reb_median,ast_proj,ast_median,fg3m_proj,fg3m_median,stl_proj,stl_median,blk_proj,blk_median,pts_floor,pts_ceiling,pts_std,reb_floor,reb_ceiling,reb_std,ast_floor,ast_ceiling,ast_std,fg3m_floor,fg3m_ceiling,fg3m_std,stl_floor,stl_ceiling,stl_std,blk_floor,blk_ceiling,blk_std,confidence
2026-06-09,natasha howard,Natasha Howard,MIN,DAL,DAL,MIN vs DAL,401856976,10000,,UNKNOWN,Low,LOW,28.19,28.38,21.75,28.29,34.58,4.9,15.84,,9.65,15.42,22.55,5.07,8.19,,5.23,7.99,11.39,2.41,3.51,,1.81,3.38,5.4,1.42,0.29,,0.16,0.28,0.43,0.11,1.45,,0.39,1.28,2.73,0.97,0.93,,0.16,0.79,1.86,0.72,27.55,20.15,27.1,35.53,6.02,24.03,16.91,23.65,31.71,5.79,19.36,12.89,18.97,26.34,5.3,11.7,8.18,11.53,15.44,2.85,2.39,1.01,2.21,3.99,1.21,Natasha Howard,natasha howard,MIN,DAL,MIN vs DAL,2026-06-09,401856976,28.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-06-09,natasha mack,Natasha Mack,PHX,GSV,GSV,PHX @ GSV,401856977,10000,,UNKNOWN,Medium,MEDIUM,23.94,23.96,17.57,23.95,30.53,5.08,10.74,,6.95,10.48,14.86,3.15,8.25,,5.41,8.05,11.36,2.34,1.62,,0.7,1.52,2.68,0.79,0.32,,0.08,0.29,0.61,0.22,1.39,,0.24,1.17,2.77,1.07,1.56,,0.45,1.4,2.89,1.0,20.62,15.33,20.38,26.21,4.26,19.0,13.95,18.78,24.45,4.11,12.36,8.34,12.1,16.69,3.29,9.88,6.8,9.66,13.24,2.52,2.95,1.26,2.73,4.95,1.47,Natasha Mack,natasha mack,PHX,GSV,PHX @ GSV,2026-06-09,401856977,23.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-06-09,naz hillmon,Naz Hillmon,ATL,CHI,CHI,ATL @ CHI,401856975,10000,,UNKNOWN,Low,LOW,30.93,31.18,25.34,31.05,36.51,4.2,7.95,,3.72,7.58,12.57,3.57,4.73,,3.06,4.63,6.52,1.37,1.55,,0.53,1.43,2.7,0.87,0.92,,0.29,0.84,1.65,0.54,1.21,,0.16,0.99,2.48,1.01,0.31,,0.18,0.3,0.45,0.11,14.23,9.37,13.86,19.54,4.02,12.68,8.03,12.28,17.79,3.89,9.5,5.09,9.14,14.36,3.69,6.28,4.24,6.18,8.49,1.65,1.52,0.47,1.31,2.8,1.01,Naz Hillmon,naz hillmon,ATL,CHI,ATL @ CHI,2026-06-09,401856975,31.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-06-09,ndjakalenga mwenentanda,Ndjakalenga Mwenentanda,GSV,PHX,PHX,GSV vs PHX,401856977,10000,,UNKNOWN,Medium,MEDIUM,8.26,8.25,5.09,8.25,11.42,2.49,0.49,,0.31,0.48,0.7,0.15,1.08,,0.55,1.03,1.7,0.46,0.68,,0.23,0.62,1.2,0.39,0.15,,0.04,0.13,0.29,0.1,0.31,,0.16,0.3,0.48,0.13,0.13,,0.02,0.11,0.26,0.1,2.26,1.46,2.19,3.16,0.67,1.58,0.99,1.52,2.26,0.5,1.18,0.67,1.12,1.76,0.44,1.77,1.02,1.7,2.59,0.63,0.44,0.24,0.42,0.66,0.17,Ndjakalenga Mwenentanda,ndjakalenga mwenentanda,GSV,PHX,GSV vs PHX,2026-06-09,401856977,8.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-06-09,nia coffey,Nia Coffey,MIN,DAL,DAL,MIN vs DAL,401856976,10000,,UNKNOWN,Medium,MEDIUM,25.82,25.84,20.16,25.84,31.48,4.41,9.61,,4.6,9.18,15.14,4.2,5.83,,3.55,5.7,8.28,1.87,2.21,,0.98,2.09,3.6,1.03,1.82,,0.45,1.61,3.44,1.23,0.86,,0.43,0.82,1.36,0.37,1.19,,0.28,1.04,2.26,0.82,17.65,11.89,17.26,23.91,4.79,15.44,9.85,15.06,21.48,4.64,11.82,6.63,11.36,17.47,4.35,8.04,5.4,7.89,10.9,2.17,2.05,1.02,1.92,3.25,0.91,Nia Coffey,nia coffey,MIN,DAL,MIN vs DAL,2026-06-09,401856976,25.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-06-09,noemie brochant,Noemie Brochant,PHX,GSV,GSV,PHX @ GSV,401856977,10000,,UNKNOWN,Low,LOW,22.27,22.33,14.22,22.33,30.4,6.23,6.91,,3.41,6.58,10.88,2.95,3.68,,2.04,3.52,5.5,1.36,1.21,,0.56,1.14,1.93,0.55,1.28,,0.33,1.14,2.41,0.85,1.02,,0.34,0.93,1.79,0.58,0.66,,0.14,0.57,1.31,0.48,11.79,7.6,11.41,16.47,3.47,10.59,6.55,10.19,15.14,3.38,8.12,4.49,7.79,12.21,3.04,4.88,3.06,4.74,6.91,1.51,1.68,0.78,1.58,2.71,0.77,Noemie Brochant,noemie brochant,PHX,GSV,PHX @ GSV,2026-06-09,401856977,22.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-06-09,odyssey sims,Odyssey Sims,DAL,MIN,MIN,DAL @ MIN,401856976,10000,,UNKNOWN,Low,LOW,16.13,15.64,6.11,15.96,26.3,7.61,4.5,,0.18,3.11,10.51,4.76,0.64,,0.09,0.51,1.34,0.53,1.78,,0.44,1.53,3.44,1.24,0.43,,0.01,0.29,1.01,0.48,0.68,,0.07,0.53,1.48,0.62,0.18,,0.04,0.15,0.34,0.12,6.93,2.02,5.59,13.48,5.08,5.14,0.76,3.74,11.32,4.82,6.29,1.5,4.94,12.72,5.01,2.42,0.87,2.18,4.3,1.4,0.86,0.22,0.7,1.69,0.65,Odyssey Sims,odyssey sims,DAL,MIN,DAL @ MIN,2026-06-09,401856976,15.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-06-09,olivia miles,Olivia Miles,MIN,DAL,DAL,MIN vs DAL,401856976,10000,,UNKNOWN,Medium,MEDIUM,32.08,32.31,27.16,32.2,36.95,3.75,17.37,,12.89,17.17,22.09,3.63,4.99,,3.25,4.87,6.89,1.44,6.37,,4.41,6.25,8.46,1.61,1.62,,0.08,1.22,3.61,1.61,1.74,,0.67,1.61,2.96,0.94,0.99,,0.23,0.87,1.88,0.68,28.73,23.28,28.59,34.27,4.32,22.36,17.41,22.17,27.55,3.95,23.74,18.73,23.59,28.9,4.0,11.36,8.62,11.27,14.25,2.19,2.73,1.35,2.59,4.3,1.17,Olivia Miles,olivia miles,MIN,DAL,MIN vs DAL,2026-06-09,401856976,32.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-06-09,paige bueckers,Paige Bueckers,DAL,MIN,MIN,DAL @ MIN,401856976,10000,,UNKNOWN,Medium,MEDIUM,30.45,30.6,25.79,30.47,35.14,3.62,18.13,,12.18,17.76,24.54,4.91,4.52,,2.29,4.32,6.97,1.87,5.64,,3.74,5.54,7.67,1.55,1.84,,1.0,1.78,2.76,0.7,1.01,,0.43,0.95,1.66,0.49,0.61,,0.06,0.49,1.28,0.55,28.3,21.41,28.02,35.58,5.56,22.66,16.1,22.33,29.6,5.29,23.78,17.48,23.42,30.64,5.19,10.17,7.15,9.96,13.41,2.46,1.62,0.78,1.52,2.57,0.74,Paige Bueckers,paige bueckers,DAL,MIN,DAL @ MIN,2026-06-09,401856976,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-06-09,peyton williams,Peyton Williams,PHX,GSV,GSV,PHX @ GSV,401856977,10000,,UNKNOWN,High,HIGH,8.03,8.0,4.81,8.05,11.22,2.49,0.9,,0.62,0.88,1.2,0.23,1.02,,0.71,1.01,1.36,0.25,1.25,,0.88,1.23,1.64,0.3,0.32,,0.16,0.3,0.49,0.13,0.36,,0.2,0.34,0.54,0.14,0.78,,0.53,0.76,1.05,0.2,3.17,2.44,3.15,3.91,0.58,1.92,1.44,1.91,2.44,0.39,2.14,1.61,2.13,2.69,0.43,2.27,1.7,2.25,2.86,0.45,1.14,0.81,1.12,1.49,0.27,Peyton Williams,peyton williams,PHX,GSV,PHX @ GSV,2026-06-09,401856977,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,high
2026-06-09,quionche carter,Quionche Carter,PHX,GSV,GSV,PHX @ GSV,401856977,10000,,UNKNOWN,Low,LOW,15.52,15.48,9.0,15.51,22.05,5.06,3.8,,1.05,3.39,7.03,2.43,0.83,,0.32,0.76,1.42,0.44,1.39,,0.44,1.25,2.5,0.84,0.2,,0.07,0.18,0.35,0.11,0.66,,0.2,0.59,1.21,0.41,0.17,,0.05,0.15,0.31,0.11,6.02,2.91,5.64,9.6,2.7,4.62,1.79,4.22,7.98,2.5,5.19,2.17,4.8,8.66,2.62,2.22,1.09,2.08,3.51,0.98,0.82,0.34,0.75,1.4,0.42,Quionche Carter,quionche carter,PHX,GSV,PHX @ GSV,2026-06-09,401856977,15.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-06-09,rachel banham,Rachel Banham,CHI,ATL,ATL,CHI vs ATL,401856975,10000,,UNKNOWN,Medium,MEDIUM,20.44,20.46,15.18,20.43,25.72,4.09,6.33,,2.82,5.98,10.28,2.94,2.38,,0.69,2.13,4.34,1.49,1.66,,0.7,1.57,2.74,0.81,1.31,,0.63,1.24,2.06,0.57,0.63,,0.28,0.59,1.03,0.3,0.68,,0.05,0.53,1.47,0.62,10.37,6.22,10.02,14.98,3.46,8.71,4.71,8.37,13.2,3.33,7.99,4.36,7.65,12.1,3.08,4.04,2.07,3.83,6.25,1.7,1.31,0.57,1.18,2.21,0.7,Rachel Banham,rachel banham,CHI,ATL,CHI vs ATL,2026-06-09,401856975,20.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-06-09,rhyne howard,Rhyne Howard,ATL,CHI,CHI,ATL @ CHI,401856975,10000,,UNKNOWN,Low,LOW,35.42,36.3,31.64,35.69,38.82,2.75,11.95,,5.23,11.38,19.33,5.64,2.61,,1.06,2.45,4.35,1.32,3.36,,1.36,3.15,5.62,1.72,2.52,,0.84,2.3,4.41,1.46,1.92,,0.68,1.79,3.26,1.06,0.65,,0.08,0.52,1.35,0.56,17.92,10.56,17.36,25.86,6.07,14.56,7.62,13.96,22.07,5.79,15.31,8.18,14.77,23.08,5.92,5.97,3.41,5.74,8.81,2.18,2.56,1.18,2.42,4.09,1.2,Rhyne Howard,rhyne howard,ATL,CHI,ATL @ CHI,2026-06-09,401856975,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-06-09,rickea jackson,Rickea Jackson,CHI,ATL,ATL,CHI vs ATL,401856975,10000,,UNKNOWN,Low,LOW,26.84,32.57,14.36,28.11,37.39,8.68,14.0,,6.21,13.26,22.91,6.63,4.13,,1.92,3.91,6.63,1.86,1.83,,0.26,1.48,3.78,1.57,1.45,,0.26,1.21,2.9,1.14,0.47,,0.11,0.4,0.89,0.33,1.37,,0.6,1.29,2.25,0.66,19.96,11.2,19.14,29.67,7.32,18.13,9.76,17.32,27.56,7.06,15.84,7.66,15.03,24.94,6.89,5.96,3.03,5.66,9.22,2.49,1.84,0.94,1.74,2.85,0.76,Rickea Jackson,rickea jackson,CHI,ATL,CHI vs ATL,2026-06-09,401856975,32.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-06-09,sami whitcomb,Sami Whitcomb,PHX,GSV,GSV,PHX @ GSV,401856977,10000,,UNKNOWN,High,HIGH,25.41,25.4,22.23,25.41,28.63,2.49,6.22,,5.23,6.18,7.26,0.79,2.66,,2.23,2.65,3.11,0.34,1.64,,1.38,1.63,1.91,0.21,0.76,,0.62,0.76,0.92,0.12,0.76,,0.61,0.76,0.91,0.12,0.32,,0.19,0.31,0.46,0.11,10.51,9.32,10.48,11.74,0.95,8.88,7.75,8.85,10.05,0.89,7.85,6.79,7.82,8.95,0.84,4.3,3.77,4.28,4.85,0.42,1.08,0.88,1.07,1.29,0.16,Sami Whitcomb,sami whitcomb,PHX,GSV,PHX @ GSV,2026-06-09,401856977,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,high
2026-06-09,saylor poffenbarger,Saylor Poffenbarger,CHI,ATL,ATL,CHI vs ATL,401856975,10000,,UNKNOWN,Low,LOW,9.83,9.87,6.13,9.84,13.52,2.9,1.16,,0.83,1.15,1.52,0.27,1.93,,0.56,1.72,3.51,1.21,0.43,,0.25,0.41,0.62,0.14,0.14,,0.03,0.13,0.28,0.1,0.74,,0.25,0.68,1.29,0.42,0.19,,0.07,0.18,0.34,0.11,3.52,2.06,3.31,5.23,1.3,3.09,1.66,2.87,4.76,1.27,1.59,1.18,1.57,2.03,0.34,2.35,0.97,2.14,3.98,1.23,0.93,0.43,0.87,1.52,0.44,Saylor Poffenbarger,saylor poffenbarger,CHI,ATL,CHI vs ATL,2026-06-09,401856975,9.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-06-09,sika kone,Sika Kone,ATL,CHI,CHI,ATL @ CHI,401856975,10000,,UNKNOWN,Medium,MEDIUM,9.8,9.74,6.56,9.8,13.03,2.52,3.27,,1.62,3.11,5.11,1.38,2.49,,1.4,2.4,3.71,0.91,0.48,,0.3,0.47,0.67,0.14,0.37,,0.11,0.33,0.68,0.23,0.48,,0.31,0.47,0.67,0.14,0.3,,0.16,0.29,0.46,0.12,6.24,4.11,6.11,8.57,1.75,5.76,3.67,5.62,8.05,1.73,3.75,2.08,3.58,5.62,1.4,2.97,1.84,2.88,4.23,0.94,0.79,0.54,0.77,1.04,0.2,Sika Kone,sika kone,ATL,CHI,ATL @ CHI,2026-06-09,401856975,9.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium
2026-06-09,skylar diggins,Skylar Diggins,CHI,ATL,ATL,CHI vs ATL,401856975,10000,,UNKNOWN,Low,LOW,29.12,30.48,20.81,29.56,36.95,6.18,12.75,,6.38,12.23,19.78,5.33,3.81,,1.31,3.47,6.65,2.21,4.41,,2.28,4.21,6.78,1.8,0.98,,0.27,0.86,1.79,0.63,0.99,,0.54,0.96,1.48,0.37,0.89,,0.21,0.77,1.71,0.63,20.97,13.33,20.42,29.13,6.3,16.56,9.43,16.03,24.24,5.89,17.16,10.2,16.66,24.66,5.75,8.22,4.81,7.89,12.05,2.91,1.88,1.03,1.79,2.85,0.74,Skylar Diggins,skylar diggins,CHI,ATL,CHI vs ATL,2026-06-09,401856975,30.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-06-09,sydney taylor,Sydney Taylor,CHI,ATL,ATL,CHI vs ATL,401856975,10000,,UNKNOWN,Low,LOW,18.99,19.06,10.04,18.98,28.0,6.93,7.14,,1.06,5.76,14.76,5.85,1.01,,0.31,0.91,1.85,0.62,1.34,,0.3,1.15,2.63,0.96,0.96,,0.18,0.82,1.94,0.73,0.9,,0.04,0.65,2.04,0.91,0.28,,0.04,0.23,0.59,0.24,9.49,3.14,8.2,17.4,6.04,8.15,1.97,6.82,15.84,5.92,8.48,2.27,7.18,16.28,5.97,2.35,1.0,2.19,3.92,1.17,1.18,0.25,0.94,2.39,0.96,Sydney Taylor,sydney taylor,CHI,ATL,CHI vs ATL,2026-06-09,401856975,19.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-06-09,te-hina paopao,Te-Hina Paopao,ATL,CHI,CHI,ATL @ CHI,401856975,10000,,UNKNOWN,Low,LOW,15.53,14.89,5.63,15.23,25.75,7.55,5.27,,0.77,4.25,10.96,4.37,1.91,,0.47,1.64,3.67,1.33,1.51,,0.42,1.31,2.85,1.0,1.24,,0.17,0.98,2.63,1.04,0.6,,0.18,0.53,1.11,0.38,0.33,,0.03,0.25,0.74,0.31,8.69,3.5,7.71,15.11,4.88,7.18,2.31,6.18,13.36,4.67,6.78,2.04,5.77,12.74,4.57,3.42,1.43,3.13,5.76,1.74,0.93,0.35,0.84,1.63,0.51,Te-Hina Paopao,te-hina paopao,ATL,CHI,ATL @ CHI,2026-06-09,401856975,14.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-06-09,teaira mccowan,Teaira McCowan,MIN,DAL,DAL,MIN vs DAL,401856976,10000,,UNKNOWN,Low,LOW,10.57,9.31,2.97,10.02,18.67,5.96,2.75,,0.2,2.03,6.22,2.65,4.04,,1.39,3.61,7.18,2.4,0.63,,0.1,0.51,1.32,0.52,0.13,,0.02,0.1,0.29,0.12,0.51,,0.06,0.39,1.12,0.46,0.99,,0.11,0.77,2.19,0.9,7.42,3.09,6.78,12.53,3.9,6.79,2.61,6.15,11.77,3.78,3.38,0.71,2.67,6.96,2.75,4.67,1.84,4.24,7.99,2.54,1.51,0.41,1.28,2.92,1.06,Teaira McCowan,teaira mccowan,MIN,DAL,MIN vs DAL,2026-06-09,401856976,9.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-06-09,tiffany hayes,Tiffany Hayes,GSV,PHX,PHX,GSV vs PHX,401856977,10000,,UNKNOWN,Low,LOW,17.24,16.78,7.13,17.02,27.68,7.78,6.97,,1.7,5.97,13.44,4.92,1.76,,0.43,1.52,3.37,1.22,2.14,,0.84,1.96,3.66,1.15,0.66,,0.12,0.55,1.33,0.51,0.8,,0.2,0.7,1.54,0.55,0.18,,0.05,0.16,0.34,0.12,10.87,4.86,9.88,17.99,5.42,8.73,3.11,7.79,15.49,5.16,9.11,3.49,8.14,15.97,5.16,3.9,1.85,3.66,6.29,1.76,0.98,0.35,0.88,1.75,0.57,Tiffany Hayes,tiffany hayes,GSV,PHX,GSV vs PHX,2026-06-09,401856977,16.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-06-09,valeriane ayayi,Valeriane Ayayi,PHX,GSV,GSV,PHX @ GSV,401856977,10000,,UNKNOWN,Low,LOW,10.82,10.71,5.04,10.71,16.68,4.5,2.16,,0.16,1.61,4.83,2.09,1.44,,0.38,1.25,2.74,0.97,1.13,,0.13,0.9,2.41,0.99,0.41,,0.01,0.27,0.98,0.47,0.58,,0.06,0.45,1.25,0.52,0.13,,0.02,0.11,0.26,0.1,4.73,1.91,4.28,8.14,2.61,3.6,1.15,3.11,6.61,2.35,3.29,0.85,2.77,6.35,2.36,2.57,0.97,2.34,4.48,1.42,0.71,0.17,0.58,1.39,0.53,Valeriane Ayayi,valeriane ayayi,PHX,GSV,PHX @ GSV,2026-06-09,401856977,10.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
2026-06-09,veronica burton,Veronica Burton,GSV,PHX,PHX,GSV vs PHX,401856977,10000,,UNKNOWN,Low,LOW,25.67,25.74,19.14,25.69,32.32,5.09,14.13,,8.85,13.72,19.96,4.37,3.88,,2.61,3.79,5.24,1.03,6.21,,3.48,5.98,9.23,2.28,1.67,,0.9,1.61,2.52,0.64,1.3,,0.46,1.19,2.27,0.72,1.16,,0.09,0.89,2.53,1.08,24.21,17.68,23.81,31.2,5.34,18.01,12.44,17.58,24.01,4.61,20.34,14.13,19.95,27.03,5.1,10.08,6.94,9.83,13.51,2.59,2.45,1.03,2.22,4.15,1.31,Veronica Burton,veronica burton,GSV,PHX,GSV vs PHX,2026-06-09,401856977,25.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low
