game_date,team,opponent,pace,off_rating,def_rating,team_points,opp_points,team_rebounds,team_assists,team_threes_made,_data_source,season,game_id,team_steals,team_blocks,source
2025-05-10,IND,ATL,82.53999999999999,96.75107501194458,93.41199606686332,81.0,76.0,39.0,23.0,8.0,last_good_canonical,2025.0,401761345.0,8.0,2.0,espn
2025-05-17,IND,CHI,87.64,106.89655172413794,65.70004531037607,93.0,58.0,46.0,19.0,7.0,last_good_canonical,2025.0,401736115.0,13.0,10.0,espn
2025-05-20,IND,ATL,83.25999999999999,105.3370786516854,112.23482979773064,90.0,91.0,32.0,18.0,8.0,last_good_canonical,2025.0,401736122.0,3.0,3.0,espn
2025-05-22,IND,ATL,84.86,93.53348729792148,91.43407122232917,81.0,76.0,41.0,21.0,7.0,last_good_canonical,2025.0,401736126.0,4.0,3.0,espn
2025-05-24,IND,NYL,85.34,99.32279909706548,109.64912280701756,88.0,90.0,39.0,20.0,7.0,last_good_canonical,2025.0,401736132.0,6.0,1.0,espn
2025-05-28,IND,WAS,85.94,89.6599906846763,96.51162790697674,77.0,83.0,33.0,15.0,5.0,last_good_canonical,2025.0,401736143.0,9.0,6.0,espn
2025-05-30,IND,CON,76.91999999999999,107.45727602278612,110.96605744125328,83.0,85.0,25.0,20.0,7.0,last_good_canonical,2025.0,401736146.0,8.0,2.0,espn
2025-06-03,IND,WAS,74.62,111.6657908565423,103.93873085339168,85.0,76.0,19.0,21.0,11.0,last_good_canonical,2025.0,401736156.0,8.0,2.0,espn
2025-06-08,IND,CHI,72.14,109.84427141268075,71.8629076838032,79.0,52.0,32.0,20.0,11.0,last_good_canonical,2025.0,401736164.0,9.0,4.0,espn
2025-06-10,IND,ATL,73.25999999999999,80.64516129032258,103.21715817694373,58.0,77.0,27.0,13.0,5.0,last_good_canonical,2025.0,401736169.0,5.0,3.0,espn
2025-06-14,IND,NYL,85.62,118.54951185495118,103.28638497652582,102.0,88.0,38.0,25.0,17.0,last_good_canonical,2025.0,401736177.0,5.0,6.0,espn
2025-06-17,IND,CON,76.92,111.33603238866397,94.91978609625669,88.0,71.0,38.0,19.0,11.0,last_good_canonical,2025.0,401736182.0,6.0,1.0,espn
2025-06-20,IND,GSV,81.58,93.58288770053476,108.80316518298714,77.0,88.0,35.0,20.0,8.0,last_good_canonical,2025.0,401736190.0,3.0,3.0,espn
2025-06-22,IND,LVA,83.1,100.04940711462451,104.41107461285782,81.0,89.0,33.0,23.0,6.0,last_good_canonical,2025.0,401736198.0,9.0,1.0,espn
2025-06-25,IND,SEA,80.52000000000001,120.4510507432086,103.6144578313253,94.0,86.0,38.0,18.0,8.0,last_good_canonical,2025.0,401736204.0,10.0,1.0,espn
2025-06-26,IND,LAS,79.82,95.76098059244129,104.5253320216429,75.0,85.0,31.0,13.0,7.0,last_good_canonical,2025.0,401736207.0,14.0,2.0,espn
2025-06-27,IND,DAL,76.34,125.87038028923403,110.25641025641026,94.0,86.0,32.0,23.0,6.0,last_good_canonical,2025.0,401736210.0,6.0,1.0,espn
2025-07-02,IND,MIN,74.22,102.37963475373547,77.46848739495799,74.0,59.0,40.0,20.0,8.0,last_good_canonical,2025.0,401736430.0,7.0,4.0,espn
2025-07-03,IND,LVA,76.08000000000001,111.7549668874172,67.7710843373494,81.0,54.0,37.0,24.0,5.0,last_good_canonical,2025.0,401736220.0,5.0,3.0,espn
2025-07-05,IND,LAS,76.74000000000001,112.4612202688728,116.92065160273252,87.0,89.0,33.0,22.0,7.0,last_good_canonical,2025.0,401736225.0,3.0,6.0,espn
2025-07-09,IND,GSV,82.69999999999999,75.16017742730409,94.9667616334283,61.0,80.0,36.0,15.0,6.0,last_good_canonical,2025.0,401736235.0,9.0,3.0,espn
2025-07-11,IND,ATL,81.47999999999999,115.3846153846154,106.27268014515292,99.0,82.0,35.0,27.0,11.0,last_good_canonical,2025.0,401736240.0,6.0,3.0,espn
2025-07-13,IND,DAL,83.1,123.8465274405051,98.99809160305342,102.0,83.0,33.0,30.0,8.0,last_good_canonical,2025.0,401736244.0,11.0,2.0,espn
2025-07-16,IND,CON,82.4,107.92280345352972,89.49325894932589,85.0,77.0,37.0,22.0,5.0,last_good_canonical,2025.0,401736250.0,6.0,3.0,espn
2025-07-16,IND,NYL,80.72,94.36274509803924,122.74549098196393,77.0,98.0,32.0,16.0,8.0,last_good_canonical,2025.0,401736255.0,8.0,2.0,espn
2025-07-23,IND,NYL,90.7,90.16745384285102,111.06074342701724,84.0,98.0,30.0,18.0,10.0,last_good_canonical,2025.0,401736258.0,13.0,1.0,espn
2025-07-24,IND,LVA,79.82,99.8003992015968,88.07247106190236,80.0,70.0,36.0,17.0,11.0,last_good_canonical,2025.0,401736264.0,9.0,1.0,espn
2025-07-27,IND,CHI,82.6,114.75814412635737,92.680608365019,93.0,78.0,29.0,26.0,11.0,last_good_canonical,2025.0,401736269.0,15.0,3.0,espn
2025-07-30,IND,PHX,92.08,120.60414788097384,105.82564962279967,107.0,101.0,33.0,19.0,11.0,last_good_canonical,2025.0,401736281.0,8.0,2.0,espn
2025-08-01,IND,DAL,84.36,105.11227902532252,91.76470588235294,88.0,78.0,44.0,25.0,12.0,last_good_canonical,2025.0,401736288.0,10.0,3.0,espn
2025-08-03,IND,SEA,83.16,93.16770186335404,89.58837772397095,78.0,74.0,32.0,27.0,4.0,last_good_canonical,2025.0,401736295.0,9.0,3.0,espn
2025-08-06,IND,LAS,76.66,118.6131386861314,130.54830287206266,91.0,100.0,27.0,23.0,12.0,last_good_canonical,2025.0,401736298.0,4.0,2.0,espn
2025-08-08,IND,PHX,83.32,73.42143906020559,111.8699952896844,60.0,95.0,32.0,12.0,7.0,last_good_canonical,2025.0,401736304.0,8.0,6.0,espn
2025-08-10,IND,CHI,73.06,123.7224314147391,97.5473801560758,92.0,70.0,38.0,21.0,11.0,last_good_canonical,2025.0,401736309.0,8.0,6.0,espn
2025-08-12,IND,DAL,82.47999999999999,99.55201592832256,95.74468085106383,80.0,81.0,39.0,15.0,9.0,last_good_canonical,2025.0,401736316.0,7.0,5.0,espn
2025-08-15,IND,WAS,78.74000000000001,102.38907849829351,116.64899257688228,84.0,88.0,24.0,21.0,7.0,last_good_canonical,2025.0,401736322.0,7.0,1.0,espn
2025-08-17,IND,CON,89.9,108.7912087912088,104.72972972972973,99.0,93.0,38.0,23.0,7.0,last_good_canonical,2025.0,401736329.0,7.0,3.0,espn
2025-08-22,IND,MIN,75.6,117.3096976016684,127.55102040816324,90.0,95.0,23.0,24.0,13.0,last_good_canonical,2025.0,401736343.0,5.0,0.0,espn
2025-08-24,IND,MIN,75.82,111.28775834658188,127.36344537815128,84.0,97.0,25.0,21.0,8.0,last_good_canonical,2025.0,401736351.0,5.0,3.0,espn
2025-08-26,IND,SEA,78.19999999999999,120.55837563451776,96.64948453608248,95.0,75.0,42.0,22.0,7.0,last_good_canonical,2025.0,401736354.0,7.0,2.0,espn
2025-08-30,IND,LAS,83.72,88.99297423887587,91.41882008776209,76.0,75.0,40.0,21.0,5.0,last_good_canonical,2025.0,401736362.0,13.0,3.0,espn
2025-09-01,IND,GSV,73.94,85.22727272727272,101.40616549486208,63.0,75.0,30.0,15.0,6.0,last_good_canonical,2025.0,401736368.0,8.0,1.0,espn
2025-09-03,IND,PHX,78.82,100.61130922058076,107.43174924165824,79.0,85.0,40.0,25.0,9.0,last_good_canonical,2025.0,401736373.0,5.0,3.0,espn
2025-09-05,IND,CHI,80.44,117.7756192326372,98.06418746816098,97.0,77.0,23.0,27.0,6.0,last_good_canonical,2025.0,401736380.0,9.0,0.0,espn
2025-09-07,IND,WAS,76.47999999999999,123.10110005238344,84.85639686684074,94.0,65.0,29.0,21.0,9.0,last_good_canonical,2025.0,401736384.0,10.0,1.0,espn
2025-09-09,IND,MIN,75.56,110.43108036189464,94.7867298578199,83.0,72.0,34.0,19.0,9.0,last_good_canonical,2025.0,401736389.0,6.0,1.0,espn
2025-09-14,IND,ATL,79.5,86.33824276282377,99.70089730807578,68.0,80.0,32.0,15.0,2.0,last_good_canonical,2025.0,401820313.0,7.0,3.0,espn
2025-09-16,IND,ATL,79.0,96.73366834170857,76.53061224489795,77.0,60.0,37.0,16.0,8.0,last_good_canonical,2025.0,401820316.0,5.0,2.0,espn
2025-09-18,IND,ATL,83.7,105.3779069767442,100.18859028760018,87.0,85.0,34.0,24.0,6.0,last_good_canonical,2025.0,401820320.0,7.0,3.0,espn
2025-09-21,IND,LVA,80.38,110.58648111332008,90.9317389138017,89.0,73.0,35.0,17.0,5.0,last_good_canonical,2025.0,401820327.0,7.0,2.0,espn
2025-09-24,IND,LVA,77.41999999999999,91.15281501340483,112.16350947158526,68.0,90.0,30.0,18.0,7.0,last_good_canonical,2025.0,401820331.0,5.0,1.0,espn
2025-09-26,IND,LVA,81.36,89.7308075772682,101.84287099903008,72.0,84.0,39.0,14.0,7.0,last_good_canonical,2025.0,401820334.0,6.0,5.0,espn
2025-09-28,IND,LVA,85.9,102.31923601637106,98.99809160305342,90.0,83.0,34.0,14.0,4.0,last_good_canonical,2025.0,401820337.0,11.0,3.0,espn
2025-10-01,IND,LVA,90.62,108.2155477031802,117.99735333039258,98.0,107.0,40.0,21.0,7.0,last_good_canonical,2025.0,401820340.0,4.0,1.0,espn
2026-05-02,IND,NIGER,88.6,118.99365367180418,64.07374100719424,105.0,57.0,39.0,26.0,14.0,last_good_canonical,2026.0,401867794.0,12.0,5.0,espn
2026-05-09,IND,DAL,90.9,111.54011154011155,120.82204155374887,104.0,107.0,28.0,23.0,7.0,last_good_canonical,2026.0,401856893.0,4.0,2.0,espn
2026-05-14,IND,LAS,81.18,109.62701612903226,93.97590361445783,87.0,78.0,33.0,23.0,9.0,last_good_canonical,2026.0,401856907.0,7.0,3.0,espn
2026-05-15,IND,WAS,96.34,101.63411717815865,112.6516464471404,102.0,104.0,29.0,23.0,17.0,last_good_canonical,2026.0,401856911.0,13.0,4.0,espn
2026-05-17,IND,SEA,87.28,102.67651130595291,88.75739644970415,89.0,78.0,38.0,22.0,5.0,last_good_canonical,2026.0,401856916.0,5.0,6.0,espn
2026-05-20,IND,POR,81.12,107.44985673352434,93.01732925586136,90.0,73.0,36.0,21.0,9.0,last_good_canonical,2026.0,401856921.0,6.0,5.0,espn
2026-05-22,IND,GSV,85.82,104.94402985074626,95.48206800186308,90.0,82.0,34.0,22.0,10.0,last_good_canonical,2026.0,401856928.0,7.0,2.0,espn
2026-05-29,IND,GSV,84.78,102.04081632653062,108.01728276524244,88.0,90.0,34.0,22.0,9.0,last_good_canonical,2026.0,401856944.0,7.0,5.0,espn
2026-05-31,IND,POR,81.6,103.1941031941032,122.24938875305624,84.0,100.0,26.0,21.0,5.0,last_good_canonical,2026.0,401856951.0,6.0,3.0,espn
2026-06-04,IND,ATL,,,,83.0,71.0,35.0,16.0,11.0,last_good_canonical,,,,,
2026-06-06,IND,NYL,,,,75.0,83.0,41.0,20.0,8.0,last_good_canonical,,,,,
2026-06-07,IND,NYL,82.6,89.71291866028709,101.7156862745098,75.0,83.0,41.0,20.0,8.0,last_good_canonical,2026.0,401856969.0,4.0,5.0,espn
2026-06-08,IND,WAS,,,,78.0,76.0,28.0,19.0,10.0,last_good_canonical,,,,,
2026-06-11,IND,CHI,,,,114.0,106.0,46.0,22.0,7.0,last_good_canonical,,,,,
2026-06-13,IND,CON,,,,85.0,75.0,38.0,19.0,12.0,last_good_canonical,,,,,
2026-06-16,IND,TOR,,,,113.0,91.0,43.0,25.0,13.0,last_good_canonical,,,,,
2026-06-18,IND,ATL,,,,101.0,108.0,26.0,16.0,8.0,last_good_canonical,,,,,
2026-06-23,IND,PHX,80.0,109.19248349415946,94.7808961102905,86.0,77.0,39.0,15.0,10.0,last_good_canonical,2026.0,401857014.0,6.0,2.0,espn
2026-06-28,IND,LAS,87.38,131.32986275437767,96.40957446808513,111.0,87.0,41.0,23.0,10.0,last_good_canonical,2026.0,401857028.0,6.0,6.0,espn
2024-05-05,LAS,SEA,82.14,101.44927536231884,96.95630829651448,84.0,79.0,42.0,16.0,8.0,last_good_canonical,2024.0,401647556.0,10.0,2.0,espn
2024-05-11,LAS,PHX,81.28,121.52777777777776,103.759765625,98.0,85.0,42.0,20.0,12.0,last_good_canonical,2024.0,401653634.0,10.0,5.0,espn
2024-05-16,LAS,ATL,83.02000000000001,95.6542276806802,113.07767944936089,81.0,92.0,35.0,24.0,12.0,last_good_canonical,2024.0,401620223.0,8.0,2.0,espn
2024-05-18,LAS,LVA,84.32,94.68822170900694,108.48366650414432,82.0,89.0,31.0,16.0,5.0,last_good_canonical,2024.0,401620228.0,11.0,5.0,espn
2024-05-22,LAS,WAS,79.72,86.84863523573202,86.25063419583967,70.0,68.0,33.0,21.0,8.0,last_good_canonical,2024.0,401620236.0,8.0,5.0,espn
2024-05-25,LAS,IND,82.36,87.6982220086497,95.72901325478644,73.0,78.0,35.0,18.0,5.0,last_good_canonical,2024.0,401620241.0,5.0,3.0,espn
2024-05-27,LAS,DAL,79.9,99.71167707832774,109.717868338558,83.0,84.0,37.0,21.0,6.0,last_good_canonical,2024.0,401620248.0,1.0,4.0,espn
2024-05-28,LAS,IND,83.25999999999999,106.64081434803684,97.61904761904762,88.0,82.0,30.0,17.0,14.0,last_good_canonical,2024.0,401620250.0,9.0,5.0,espn
2024-05-31,LAS,CHI,83.4,87.15377268385863,99.95183044315992,73.0,83.0,33.0,17.0,4.0,last_good_canonical,2024.0,401620256.0,9.0,2.0,espn
2024-06-02,LAS,PHX,80.19999999999999,86.51399491094148,106.35696821515891,68.0,87.0,30.0,18.0,9.0,last_good_canonical,2024.0,401620265.0,5.0,2.0,espn
2024-06-06,LAS,MIN,82.48,73.87988560533842,106.12043435340571,62.0,86.0,44.0,15.0,4.0,last_good_canonical,2024.0,401620270.0,6.0,3.0,espn
2024-06-08,LAS,DAL,83.16,98.0629539951574,86.00095556617296,81.0,72.0,36.0,23.0,5.0,last_good_canonical,2024.0,401620275.0,9.0,4.0,espn
2024-06-10,LAS,LVA,82.0,115.05273250239694,114.20059582919562,96.0,92.0,36.0,21.0,10.0,last_good_canonical,2024.0,401620282.0,3.0,6.0,espn
2024-06-12,LAS,SEA,81.74000000000001,98.0635551142006,114.56825856246984,79.0,95.0,33.0,19.0,6.0,last_good_canonical,2024.0,401620286.0,6.0,6.0,espn
2024-06-14,LAS,MIN,82.92,89.49599623174753,100.0988630746416,76.0,81.0,34.0,23.0,5.0,last_good_canonical,2024.0,401620292.0,11.0,1.0,espn
2024-06-16,LAS,ATL,79.68,92.5925925925926,109.5166163141994,74.0,87.0,33.0,18.0,8.0,last_good_canonical,2024.0,401620297.0,6.0,2.0,espn
2024-06-18,LAS,CON,75.16,89.83572895277207,109.1160220994475,70.0,79.0,26.0,19.0,6.0,last_good_canonical,2024.0,401620299.0,7.0,2.0,espn
2024-06-20,LAS,NYL,80.97999999999999,100.80645161290325,112.590799031477,80.0,93.0,34.0,18.0,7.0,last_good_canonical,2024.0,401620305.0,8.0,1.0,espn
2024-06-22,LAS,NYL,80.19999999999999,108.05500982318271,124.11347517730498,88.0,98.0,27.0,22.0,8.0,last_good_canonical,2024.0,401620309.0,10.0,1.0,espn
2024-06-29,LAS,PHX,80.86,96.7741935483871,113.41222879684418,78.0,92.0,23.0,24.0,10.0,last_good_canonical,2024.0,401620320.0,10.0,5.0,espn
2024-07-03,LAS,WAS,76.16,106.78056593699948,105.94315245478036,80.0,82.0,32.0,22.0,13.0,last_good_canonical,2024.0,401620331.0,5.0,1.0,espn
2024-07-06,LAS,LVA,88.38,106.42919200695049,109.8252243741143,98.0,93.0,39.0,23.0,11.0,last_good_canonical,2024.0,401620336.0,6.0,3.0,espn
2024-07-07,LAS,PHX,81.34,94.7061680427392,104.58167330677291,78.0,84.0,29.0,25.0,5.0,last_good_canonical,2024.0,401620343.0,6.0,2.0,espn
2024-07-10,LAS,MIN,76.38,85.50280755487493,110.21505376344084,67.0,82.0,29.0,17.0,3.0,last_good_canonical,2024.0,401620344.0,3.0,5.0,espn
2024-07-13,LAS,DAL,84.03999999999999,104.61760461760464,95.38389072067828,87.0,81.0,29.0,24.0,6.0,last_good_canonical,2024.0,401620355.0,11.0,4.0,espn
2024-07-16,LAS,SEA,81.06,101.61606268364348,110.64147190452512,83.0,89.0,37.0,20.0,10.0,last_good_canonical,2024.0,401620361.0,5.0,3.0,espn
2024-08-16,LAS,NYL,85.25999999999999,79.25407925407926,121.57695939565627,68.0,103.0,29.0,16.0,6.0,last_good_canonical,2024.0,401620368.0,6.0,4.0,espn
2024-08-17,LAS,CHI,83.0,103.0680728667306,109.01162790697674,86.0,90.0,33.0,23.0,9.0,last_good_canonical,2024.0,401620374.0,6.0,4.0,espn
2024-08-18,LAS,LVA,88.18,79.56073509636934,99.86225895316804,71.0,87.0,33.0,16.0,6.0,last_good_canonical,2024.0,401620376.0,10.0,4.0,espn
2024-08-20,LAS,CON,81.94,73.14148681055156,85.73558648111332,61.0,69.0,42.0,15.0,2.0,last_good_canonical,2024.0,401620379.0,8.0,6.0,espn
2024-08-23,LAS,WAS,88.38,80.78602620087337,93.94081728511038,74.0,80.0,37.0,18.0,6.0,last_good_canonical,2024.0,401620387.0,12.0,3.0,espn
2024-08-25,LAS,DAL,85.6,127.25590004627487,133.317602642756,110.0,113.0,21.0,29.0,12.0,last_good_canonical,2024.0,401620392.0,5.0,5.0,espn
2024-08-29,LAS,NYL,83.02000000000001,113.69134010643444,105.5662188099808,94.0,88.0,28.0,24.0,8.0,last_good_canonical,2024.0,401620399.0,12.0,4.0,espn
2024-09-01,LAS,ATL,71.82,86.20689655172414,111.54489682097044,62.0,80.0,31.0,14.0,3.0,last_good_canonical,2024.0,401620410.0,5.0,2.0,espn
2024-09-04,LAS,IND,89.02000000000001,95.04862953138814,106.21288259479212,86.0,93.0,28.0,17.0,10.0,last_good_canonical,2024.0,401620416.0,9.0,3.0,espn
2024-09-07,LAS,CHI,81.97999999999999,95.35452322738386,111.97663096397274,78.0,92.0,26.0,23.0,5.0,last_good_canonical,2024.0,401620422.0,9.0,4.0,espn
2024-09-09,LAS,CON,78.42,86.11825192802057,99.9493927125506,67.0,79.0,28.0,15.0,7.0,last_good_canonical,2024.0,401620428.0,5.0,2.0,espn
2024-09-11,LAS,CON,80.22,80.21390374331551,110.03070624360286,66.0,86.0,27.0,19.0,6.0,last_good_canonical,2024.0,401620431.0,9.0,0.0,espn
2024-09-12,LAS,SEA,79.97999999999999,104.32569974554708,110.61946902654869,82.0,90.0,38.0,21.0,7.0,last_good_canonical,2024.0,401620434.0,5.0,3.0,espn
2024-09-15,LAS,SEA,84.74000000000001,102.59433962264151,106.28247520075578,87.0,90.0,36.0,18.0,3.0,last_good_canonical,2024.0,401620446.0,13.0,1.0,espn
2024-09-18,LAS,PHX,81.74000000000001,93.31797235023042,110.85028690662492,81.0,85.0,49.0,16.0,9.0,last_good_canonical,2024.0,401620450.0,5.0,3.0,espn
2024-09-20,LAS,MIN,75.0,89.52080042127434,68.88168557536467,68.0,51.0,36.0,18.0,10.0,last_good_canonical,2024.0,401620455.0,5.0,4.0,espn
2025-05-07,LAS,GSV,86.22,95.88724584103512,95.48206800186308,83.0,82.0,38.0,21.0,8.0,last_good_canonical,2025.0,401761351.0,8.0,2.0,espn
2025-05-17,LAS,GSV,79.97999999999999,104.68594217347956,84.04415454089313,84.0,67.0,27.0,19.0,7.0,last_good_canonical,2025.0,401736114.0,16.0,4.0,espn
2025-05-18,LAS,MIN,75.64,101.95758564437192,114.51363870303656,75.0,89.0,29.0,15.0,9.0,last_good_canonical,2025.0,401736119.0,4.0,3.0,espn
2025-05-22,LAS,PHX,86.66,97.24106739032112,104.85391140433552,86.0,89.0,37.0,18.0,10.0,last_good_canonical,2025.0,401736125.0,4.0,3.0,espn
2025-05-24,LAS,GSV,81.46000000000001,89.37316356513222,100.93549975381586,73.0,82.0,31.0,18.0,9.0,last_good_canonical,2025.0,401736130.0,9.0,4.0,espn
2025-05-25,LAS,CHI,78.2,117.99792531120332,98.38546922300706,91.0,78.0,32.0,24.0,13.0,last_good_canonical,2025.0,401736135.0,12.0,2.0,espn
2025-05-28,LAS,ATL,80.98,103.17060895822848,106.6925315227934,82.0,88.0,28.0,23.0,8.0,last_good_canonical,2025.0,401736141.0,12.0,1.0,espn
2025-05-31,LAS,LVA,83.24000000000001,98.34871296745992,114.12268188302424,81.0,96.0,38.0,18.0,7.0,last_good_canonical,2025.0,401736148.0,6.0,0.0,espn
2025-06-01,LAS,PHX,81.28,96.3855421686747,106.83760683760684,80.0,85.0,38.0,17.0,8.0,last_good_canonical,2025.0,401736153.0,11.0,3.0,espn
2025-06-07,LAS,DAL,79.6,117.1875,98.94789579158316,93.0,79.0,30.0,24.0,9.0,last_good_canonical,2025.0,401736162.0,9.0,5.0,espn
2025-06-10,LAS,GSV,88.06,90.0,103.34417092429167,81.0,89.0,34.0,23.0,6.0,last_good_canonical,2025.0,401736168.0,8.0,4.0,espn
2025-06-12,LAS,LVA,82.82,119.93076162215628,105.0023596035866,97.0,89.0,38.0,24.0,9.0,last_good_canonical,2025.0,401736171.0,5.0,1.0,espn
2025-06-14,LAS,MIN,78.86,99.59141981613892,127.20403022670024,78.0,101.0,36.0,14.0,8.0,last_good_canonical,2025.0,401736176.0,3.0,1.0,espn
2025-06-18,LAS,SEA,84.76,80.60635226179018,113.42592592592592,67.0,98.0,42.0,14.0,6.0,last_good_canonical,2025.0,401736187.0,7.0,4.0,espn
2025-06-22,LAS,MIN,77.53999999999999,84.57201435161456,106.43821391484944,66.0,82.0,26.0,13.0,7.0,last_good_canonical,2025.0,401736195.0,7.0,3.0,espn
2025-06-25,LAS,CHI,85.38,103.31571359923116,110.83180987202924,86.0,97.0,27.0,22.0,7.0,last_good_canonical,2025.0,401736202.0,7.0,7.0,espn
2025-06-26,LAS,IND,79.82,104.5253320216429,95.76098059244129,85.0,75.0,34.0,19.0,6.0,last_good_canonical,2025.0,401736207.0,8.0,1.0,espn
2025-06-29,LAS,CHI,80.08000000000001,102.80599903241412,118.74032008260195,85.0,92.0,35.0,22.0,9.0,last_good_canonical,2025.0,401736216.0,7.0,5.0,espn
2025-07-03,LAS,NYL,81.4,98.2098458478369,108.06216610004856,79.0,89.0,32.0,22.0,5.0,last_good_canonical,2025.0,401736221.0,8.0,6.0,espn
2025-07-05,LAS,IND,76.74000000000001,116.92065160273252,112.4612202688728,89.0,87.0,30.0,22.0,10.0,last_good_canonical,2025.0,401736225.0,2.0,1.0,espn
2025-07-10,LAS,MIN,81.46000000000001,100.88582677165354,111.46496815286623,82.0,91.0,31.0,24.0,13.0,last_good_canonical,2025.0,401736238.0,7.0,1.0,espn
2025-07-13,LAS,CON,81.6,116.39676113360323,104.56273764258556,92.0,88.0,32.0,22.0,10.0,last_good_canonical,2025.0,401736246.0,8.0,4.0,espn
2025-07-16,LAS,WAS,85.42,115.54621848739497,93.94081728511038,99.0,80.0,30.0,28.0,9.0,last_good_canonical,2025.0,401736251.0,9.0,4.0,espn
2025-07-22,LAS,WAS,79.58,117.48357756442648,107.5,93.0,86.0,33.0,24.0,13.0,last_good_canonical,2025.0,401736257.0,7.0,2.0,espn
2025-07-24,LAS,CON,88.98,113.68752814047726,96.49910233393176,101.0,86.0,39.0,21.0,12.0,last_good_canonical,2025.0,401736263.0,8.0,5.0,espn
2025-07-26,LAS,NYL,85.64,116.19880349746892,117.35419630156473,101.0,99.0,37.0,24.0,11.0,last_good_canonical,2025.0,401736270.0,3.0,0.0,espn
2025-07-30,LAS,LVA,85.44,83.74830239927569,107.85264178381,74.0,89.0,34.0,16.0,4.0,last_good_canonical,2025.0,401736280.0,5.0,2.0,espn
2025-08-02,LAS,SEA,103.18,102.85714285714286,104.57774269928966,108.0,106.0,46.0,23.0,7.0,last_good_canonical,2025.0,401736289.0,8.0,6.0,espn
2025-08-06,LAS,IND,76.66,130.54830287206266,118.6131386861314,100.0,91.0,32.0,25.0,13.0,last_good_canonical,2025.0,401736298.0,1.0,7.0,espn
2025-08-08,LAS,CON,81.52,125.24557956777996,111.51960784313728,102.0,91.0,32.0,24.0,11.0,last_good_canonical,2025.0,401736303.0,3.0,4.0,espn
2025-08-10,LAS,GSV,73.28,79.55771305285869,99.44751381215468,59.0,72.0,31.0,15.0,8.0,last_good_canonical,2025.0,401736308.0,6.0,2.0,espn
2025-08-11,LAS,SEA,82.84,115.02692119432209,108.38494521200572,94.0,91.0,30.0,25.0,14.0,last_good_canonical,2025.0,401736312.0,10.0,3.0,espn
2025-08-13,LAS,NYL,80.36,119.22320550639137,132.3084677419355,97.0,105.0,34.0,23.0,9.0,last_good_canonical,2025.0,401736317.0,8.0,1.0,espn
2025-08-15,LAS,DAL,86.42,114.11764705882354,109.2896174863388,97.0,96.0,39.0,23.0,11.0,last_good_canonical,2025.0,401736324.0,11.0,5.0,espn
2025-08-17,LAS,WAS,75.38,110.4830421377184,130.27975863960503,86.0,95.0,15.0,23.0,8.0,last_good_canonical,2025.0,401736328.0,8.0,4.0,espn
2025-08-21,LAS,DAL,79.84,100.59612518628911,101.0611419909045,81.0,80.0,39.0,21.0,10.0,last_good_canonical,2025.0,401736338.0,5.0,2.0,espn
2025-08-27,LAS,PHX,83.2,100.62290368950646,110.95031355523396,84.0,92.0,29.0,19.0,7.0,last_good_canonical,2025.0,401736355.0,8.0,3.0,espn
2025-08-30,LAS,IND,83.72,91.41882008776209,88.99297423887587,75.0,76.0,30.0,17.0,8.0,last_good_canonical,2025.0,401736362.0,7.0,4.0,espn
2025-09-01,LAS,WAS,82.92,96.5204957102002,95.21484375,81.0,78.0,40.0,19.0,10.0,last_good_canonical,2025.0,401736367.0,6.0,3.0,espn
2025-09-02,LAS,SEA,85.97999999999999,106.60731021555765,98.15242494226328,91.0,85.0,37.0,22.0,4.0,last_good_canonical,2025.0,401736371.0,8.0,2.0,espn
2025-09-03,LAS,ATL,80.16,93.98496240601504,106.80576254346748,75.0,86.0,35.0,19.0,6.0,last_good_canonical,2025.0,401736374.0,8.0,3.0,espn
2025-09-05,LAS,ATL,76.64,113.33333333333331,132.85641287685232,85.0,104.0,27.0,16.0,6.0,last_good_canonical,2025.0,401736379.0,3.0,4.0,espn
2025-09-07,LAS,DAL,87.14,101.33630289532294,91.14583333333331,91.0,77.0,41.0,23.0,10.0,last_good_canonical,2025.0,401736385.0,11.0,2.0,espn
2025-09-10,LAS,PHX,80.24000000000001,110.0,103.13121272365804,88.0,83.0,35.0,21.0,9.0,last_good_canonical,2025.0,401736391.0,7.0,4.0,espn
2025-09-12,LAS,LVA,83.52000000000001,86.80555555555554,127.7281746031746,75.0,103.0,32.0,23.0,4.0,last_good_canonical,2025.0,401736397.0,9.0,1.0,espn
2026-05-03,LAS,POR,86.64,96.50317892824704,88.0281690140845,85.0,75.0,31.0,22.0,9.0,last_good_canonical,2026.0,401866521.0,10.0,4.0,espn
2026-05-10,LAS,LVA,86.76,87.6010781671159,124.28977272727272,78.0,105.0,32.0,11.0,9.0,last_good_canonical,2026.0,401856898.0,8.0,0.0,espn
